10,678556,"Cheerful, Private Garden Studio - Retreat from the City",4.93,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in San Francisco,37.77426,-122.45376,$192,192,https://a0.muscache.com/im/pictures/0a111acb-782e-4e4d-b19a-972f3fa38ee1.jpg?im_w=1200,439,California
11,20773172,Kick Back on the Spacious Patio at a Fresh-Feeling Pad,4.94,4 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Condo in Newport Beach,33.59527,-117.87337,$452,452,https://a0.muscache.com/im/pictures/441a55f1-a7d1-4600-bfea-1f53fbe6755f.jpg?im_w=1200,35,California
12,33454110,"Villa, Movie Colony E, Near Downtown, 4 King Beds",5.0,8 guests,4 bedrooms,entire_home,4 beds,3.5 baths,False,Home in Palm Springs,33.83793,-116.53146,$942,942,https://a0.muscache.com/im/pictures/00ba5764-9874-4f8d-b3eb-cdf1fe54cf92.jpg?im_w=720,50,California
13,17748258,"3/BDR Private Oasis, POOL|SPA",4.88,8 guests,3 bedrooms,entire_home,4 beds,2 baths,False,Home in La Quinta,33.6606,-116.31018,$637,637,https://a0.muscache.com/im/pictures/9447531e-3dc8-4b2d-b3c5-1a5d289ddc8f.jpg?im_w=720,80,California
14,21043055,Idyllic Sonoma Vineyard Farmhouse With Pool,4.98,4 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Cottage in Sonoma,38.24008,-122.42044,$718,718,https://a0.muscache.com/im/pictures/85fc7a25-841a-4314-a710-50307cc61db8.jpg?im_w=720,95,California
15,8920584,TREETOP: Hot Tub@Redwood Fairy Ring | Woodstove,4.81,4 guests,2 bedrooms,entire_home,2 beds,1.5 baths,False,Home in Guerneville,38.48111,-123.01209,$238,238,https://a0.muscache.com/im/pictures/6e6440af-8f59-4c04-b913-01edc6a77cb2.jpg?im_w=720,132,California
16,38468142,Spectacular historic Mendocino coast retreat,4.87,6 guests,3 bedrooms,entire_home,3 beds,2 baths,False,Cottage in Elk,39.059,-123.69297,$526,526,https://a0.muscache.com/im/pictures/26482829-9855-4bf6-877f-05fc71f74c68.jpg?im_w=720,38,California
17,53152993,The Rose Temple Outdoor Hot Tub Romantic Peaceful,5.0,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Home in Twentynine Palms,34.14402,-115.95335,$186,186,https://a0.muscache.com/im/pictures/miso/Hosting-53152993/original/62aa0293-fa69-4e60-b789-68dbe9a56fad.jpeg?im_w=720,26,California
18,789773,Affordable North Lake Tahoe Cabin - Highly Rated!,4.85,6 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Cabin in Carnelian Bay,39.23665,-120.07248,$387,387,https://a0.muscache.com/im/pictures/11092253/f1a080fa_original.jpg?im_w=720,105,California
19,2844034,Contemporary Cottage - An Oasis with a Private Heated Pool.,4.92,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guesthouse in Los Angeles,34.1616,-118.42243,$262,262,https://a0.muscache.com/im/pictures/e154ec98-275d-4073-855b-aefff7958dfb.jpg?im_w=1200,116,California
0,50460901,Beautiful unique house with a taste of wilderness,5.0,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cabin in Crestone,37.96317,-105.68321,$146,146,https://a0.muscache.com/im/pictures/miso/Hosting-50460901/original/d25f285d-d073-4657-9fc5-42f48e18b076.jpeg?im_w=720,23,Colorado
1,43945499,"Paonia Tiny House Reprieve, Pet Friendly!",4.9,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Tiny home in Paonia,38.86797,-107.58715,$119,119,https://a0.muscache.com/im/pictures/miso/Hosting-43945499/original/f1ca13f9-222a-4d2f-8c4f-1107ec4cc793.jpeg?im_w=720,98,Colorado
2,17341684,Spacious private bed & bath near RiNo & Downtown,4.92,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Denver,39.76056,-104.9703,$127,127,https://a0.muscache.com/im/pictures/eb944c9c-c2b2-406b-9bf1-814acd558eb6.jpg?im_w=720,304,Colorado
3,43414199,Pikes Peak Resort - Eagle Cabin,4.95,6 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Cabin in Woodland Park,39.12815,-105.15745,$309,309,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43414199/original/1218e1a3-d87a-478a-9a4e-c8be135c5f74.jpeg?im_w=720,42,Colorado
4,18009421,"Evergreen ""Treehouse"" next to Trails & Fun Town",4.98,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guesthouse in Evergreen,39.60724,-105.34673,$386,386,https://a0.muscache.com/im/pictures/09473369-b6ea-452f-a811-c35ffed879fd.jpg?im_w=720,283,Colorado
5,49152037,Mountain Top Escape,4.94,10 guests,4 bedrooms,entire_home,7 beds,2.5 baths,False,Home in Evergreen,39.58944,-105.3909,$413,413,https://a0.muscache.com/im/pictures/1f889185-fc94-41f2-84bb-b16d23f3b9ed.jpg?im_w=720,88,Colorado
6,53279016,Cozy Apartment near the airport,4.88,6 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Apartment in Colorado Springs,38.79751,-104.74279,$85,85,https://a0.muscache.com/im/pictures/b713e8c9-8bb4-4c97-a669-cf04b8bb9726.jpg?im_w=720,8,Colorado
7,39844763,Million Dollar Views on Lake Purgatory!,4.98,9 guests,3 bedrooms,entire_home,6 beds,2 baths,False,Cabin in Durango,37.6141,-107.80676,$524,524,https://a0.muscache.com/im/pictures/d254cadf-ce67-412c-800d-4b75b0f29dc3.jpg?im_w=720,48,Colorado
8,53166026,"Luxury Retreat with Hot Tub, Sauna & Game Room",5.0,4 guests,2 bedrooms,entire_home,6 beds,1.5 baths,False,Cabin in Idaho Springs,39.80554,-105.64052,$457,457,https://a0.muscache.com/im/pictures/miso/Hosting-53166026/original/1e8cca4a-3316-4413-bc66-517a0b9bb7be.jpeg?im_w=720,29,Colorado
9,21204340,"THE LOFT- Unique, Historic, Majestic Views!",4.99,4 guests,2 bedrooms,entire_home,2 beds,1.5 baths,False,Loft in Colorado Springs,38.84662,-104.8614,$297,297,https://a0.muscache.com/im/pictures/933855bf-1861-4c4e-b020-b0e1588bee0e.jpg?im_w=720,304,Colorado
10,34151881,Urban Oasis in the Heart Of Denver,4.85,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Denver,39.73705,-104.97627,$133,133,https://a0.muscache.com/im/pictures/2e21cc85-5cbc-4157-ad1d-b5da5f91b252.jpg?im_w=720,160,Colorado
11,43450360,Cozy Creekside Cabin on 1 acre & minutes  to Breck,5.0,3 guests,2 bedrooms,entire_home,3 beds,1 bath,False,Cabin in Blue River,39.41903,-106.04583,$312,312,https://a0.muscache.com/im/pictures/1b1a01c5-d7b5-4379-aba7-00d6c403a029.jpg?im_w=720,23,Colorado
12,51265914,Mountain Tiny Home with Hot Tub,4.95,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Tiny home in Durango,37.32615,-107.79069,$135,135,https://a0.muscache.com/im/pictures/miso/Hosting-51265914/original/5faca184-1be6-420f-9626-40f5b85337a8.jpeg?im_w=720,41,Colorado
13,45092685,"FUNKY BOHO 1BR, WALK TO TOWN, LAKE, BREWERIES",4.87,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Estes Park,40.37507,-105.50642,$228,228,https://a0.muscache.com/im/pictures/miso/Hosting-45092685/original/fb37be75-ed3b-4f85-9c6a-aa1f97a66558.jpeg?im_w=720,100,Colorado
14,27519305,Lakewood Guesthouse,4.9,2 guests,Studio,entire_home,1 bed,1 bath,False,Guesthouse in Lakewood,39.74143,-105.06362,$114,114,https://a0.muscache.com/im/pictures/65c7ee2d-af83-450e-a415-d783658bf759.jpg?im_w=720,194,Colorado
15,45551096,Harry's Hygge Hut - Mtn Views near Breck 100+mbps,4.97,6 guests,3 bedrooms,entire_home,5 beds,2 baths,False,Cabin in Fairplay,39.24824,-106.02901,$364,364,https://a0.muscache.com/im/pictures/miso/Hosting-45551096/original/086b84cb-9164-4284-9243-955eb0706a5b.jpeg?im_w=720,29,Colorado
16,48683113,Sunshine Canyon Mtn. Retreat; 10min from Boulder,4.94,2 guests,1 bedroom,entire_home,1 bed,2 baths,False,Home in Boulder,40.0394,-105.33399,$509,509,https://a0.muscache.com/im/pictures/8924c2ac-41d8-4de6-a40d-357df19ce127.jpg?im_w=720,18,Colorado
17,22106209,✮Downtown Tiny House✮ ✓Fire pit ✓Grill ✓Roku TV,4.94,2 guests,Studio,entire_home,1 bed,1 bath,False,Guesthouse in Colorado Springs,38.8359,-104.81193,$154,154,https://a0.muscache.com/im/pictures/2d765be2-f38d-490a-9546-983f121bb295.jpg?im_w=720,638,Colorado
18,17399347,Quaint Bungalow With a Hot Tub in a Walkable Historic Area,4.95,6 guests,2 bedrooms,entire_home,2 beds,1.5 baths,False,Home in Colorado Springs,38.85613,-104.82019,$294,294,https://a0.muscache.com/im/pictures/monet/Select-17399347/original/abeef68b-daa5-4b87-98f1-18f3e4141cb0?im_w=1200,143,Colorado
19,53430909,Sunny Room with Private Downstairs Living Space,5.0,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Colorado Springs,38.87356,-104.73946,$56,56,https://a0.muscache.com/im/pictures/ea19dbde-9b35-495c-97b1-17fe3906c117.jpg?im_w=720,3,Colorado
0,587580622333649527,Cozy 1 BR Minutes From Universities And Shopping.,4.25,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Condo in West Haven,41.28438,-72.9679,$133,133,https://a0.muscache.com/im/pictures/8086cdb1-436e-4084-879e-a4a1a8a6f1ad.jpg?im_w=720,8,Connecticut
1,52614219,5 MINUTE WALK TO BEACH! AMAZING BACKYARD SPACE!,4.62,5 guests,3 bedrooms,entire_home,3 beds,1 bath,False,Home in Milford,41.18933,-73.08957,$316,316,https://a0.muscache.com/im/pictures/cfb5f0fe-59f3-47fa-b05e-09edd6cdcd6f.jpg?im_w=720,21,Connecticut
2,41084000,Comfortable home away from home,4.93,5 guests,3 bedrooms,entire_home,4 beds,1 bath,False,Home in Newtown,41.41187,-73.36784,$216,216,https://a0.muscache.com/im/pictures/b557c4cc-e6c2-45c7-89e2-ecf858cf4f86.jpg?im_w=720,15,Connecticut
3,26519819,Connecticut Beach House,4.97,10 guests,5 bedrooms,entire_home,6 beds,2 baths,False,Home in New London,41.30966,-72.09358,$550,550,https://a0.muscache.com/im/pictures/ed8f0d8c-9639-4bbf-a679-49c484ee76e0.jpg?im_w=720,64,Connecticut
4,38957672,Beachfront Oasis,5.0,6 guests,4 bedrooms,entire_home,5 beds,2 baths,False,Home in Old Lyme,41.28288,-72.28392,$641,641,https://a0.muscache.com/im/pictures/7a472aa3-574f-4d18-bb02-9cf24e6fa83a.jpg?im_w=720,21,Connecticut
5,41155692,Spacious 1 bedroom Apartment Near Beach,4.8,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Stamford,41.04686,-73.52126,$144,144,https://a0.muscache.com/im/pictures/557fdb2c-cbc8-4d1e-af04-3ea012974625.jpg?im_w=720,80,Connecticut
6,53740936,Cozy Oasis - Lakefront 2BR cottage w/ sunset view,4.9,4 guests,2 bedrooms,entire_home,3 beds,2 baths,False,Cabin in Plymouth,41.65315,-73.04755,$391,391,https://a0.muscache.com/im/pictures/miso/Hosting-53740936/original/86389d06-b25b-48b3-8aa3-8d8e8b5a8d1d.jpeg?im_w=720,21,Connecticut
7,31093955,Babs cozy corner 2,4.82,1 guest,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Waterbury,41.56343,-73.04854,$42,42,https://a0.muscache.com/im/pictures/67b59e43-5f0a-4520-8d83-145df12c0326.jpg?im_w=720,11,Connecticut
8,8795214,Quiet House in a quiet neighborhood,4.98,2 guests,1 bedroom,private_room,2 beds,1 shared bath,False,Private room in Prospect,41.511,-73.00265,$89,89,https://a0.muscache.com/im/pictures/miso/Hosting-8795214/original/890349b2-759d-4922-aee6-c664f0194ab8.jpeg?im_w=720,63,Connecticut
9,42979278,Lake front cottage with fireplace. Dock & row boat,4.78,4 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cottage in Sherman,41.5355,-73.48303,$195,195,https://a0.muscache.com/im/pictures/19183459-8d4c-4fab-a2a7-ea722194569e.jpg?im_w=720,23,Connecticut
10,51472308,The Blue Bird,5.0,6 guests,3 bedrooms,entire_home,3 beds,1 bath,False,Apartment in New Haven,41.32771,-72.92337,$275,275,https://a0.muscache.com/im/pictures/miso/Hosting-51472308/original/cfd2d538-e172-46cf-bff0-102f8e249dab.jpeg?im_w=720,14,Connecticut
11,43525644,Nature Retreat Airbnb,4.89,4 guests,2 bedrooms,entire_home,3 beds,1.5 baths,False,Home in Redding,41.29179,-73.41298,$282,282,https://a0.muscache.com/im/pictures/miso/Hosting-43525644/original/d57fcb08-5948-4e32-9ab7-968882244f8b.jpeg?im_w=720,35,Connecticut
12,6618272,Green Energy Ecohaven,4.97,4 guests,1 bedroom,entire_home,2 beds,1.5 baths,False,Apartment in Mansfield,41.78621,-72.22076,$159,159,https://a0.muscache.com/im/pictures/90970275/8e84d988_original.jpg?im_w=720,204,Connecticut
13,49637711,Convenient to Casinos and hospital,4.94,2 guests,1 bedroom,private_room,,1 shared bath,False,Private room in Norwich,41.52933,-72.06453,$59,59,https://a0.muscache.com/im/pictures/b7aefc1f-e46e-4023-b1bf-89b1aff9cb2e.jpg?im_w=720,66,Connecticut
14,19315972,Great Getaway Beach Park Vacation,4.94,5 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Guest suite in Milford,41.20329,-73.06487,$243,243,https://a0.muscache.com/im/pictures/f75a3f16-329e-4811-923a-6ee4446d1751.jpg?im_w=720,158,Connecticut
15,41376759,Hues of Steampunk - Entire Apartment,4.59,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in New Haven,41.313,-72.9464,$119,119,https://a0.muscache.com/im/pictures/c288029b-38c0-4ee8-a7f1-5352d3dce78d.jpg?im_w=720,68,Connecticut
16,24497180,Farmington -NEWLY UPDATED NEAR UCONN HC and WEHA,4.82,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Condo in Farmington,41.74304,-72.85076,$117,117,https://a0.muscache.com/im/pictures/2facffd9-7494-427a-8f9b-74041b9b6fae.jpg?im_w=720,39,Connecticut
17,12774722,Lake Beseck cottage,4.93,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Cottage in Middlefield,41.51716,-72.73633,$192,192,https://a0.muscache.com/im/pictures/f75173bd-a848-43da-b6ab-c2791da25ae9.jpg?im_w=720,191,Connecticut
18,52950960,Penthouse Vibes ~ 2 bd/2ba with wraparound Balcony,4.93,4 guests,2 bedrooms,entire_home,3 beds,2 baths,False,Apartment in Stamford,41.05979,-73.53816,$312,312,https://a0.muscache.com/im/pictures/50bf0ad0-d204-4268-917c-32042dd84057.jpg?im_w=720,15,Connecticut
19,593447294912460364,The Winchester House at Science Park-Yale,5.0,4 guests,2 bedrooms,entire_home,3 beds,2.5 baths,False,Apartment in New Haven,41.320599,-72.928177,$339,339,https://a0.muscache.com/im/pictures/miso/Hosting-593447294912460364/original/7decf7b9-4733-4006-a16b-88cd5f78be5a.jpeg?im_w=720,8,Connecticut
0,21265812,Shaw Garden Apartment,4.88,3 guests,Studio,entire_home,2 beds,1 bath,False,Guest suite in Logan Circle,38.91168,-77.01956,$195,195,https://a0.muscache.com/im/pictures/miso/Hosting-21265812/original/945bcb01-a2cd-45e9-a6f1-95e469e30fc8.jpeg?im_w=720,230,Washington DC
1,45648413,Family Friendly Light Filled Capitol Hill Home 2BR,4.95,4 guests,2 bedrooms,entire_home,3 beds,1.5 baths,False,Townhouse in Capitol Hill,38.89385,-76.99211,$283,283,https://a0.muscache.com/im/pictures/e186a8b6-32c7-405b-ac17-ab2ff5e1b6b1.jpg?im_w=720,99,Washington DC
2,52003393,★Amazingly cozy space central to GWU/Foggy Bottom★,4.93,3 guests,Studio,entire_home,2 beds,1 bath,False,Apartment in Foggy Bottom,38.89612,-77.04592,$269,269,https://a0.muscache.com/im/pictures/miso/Hosting-52003393/original/fa50b61d-340a-4591-b594-97a439ff6b9c.jpeg?im_w=720,46,Washington DC
3,9199346,Furnished Room #3 near DC Convention center,4.6,1 guest,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Logan Circle,38.90476,-77.02751,$128,128,https://a0.muscache.com/im/pictures/a145708b-feb1-477f-920b-269954ab85fe.jpg?im_w=720,92,Washington DC
4,6334405,Cozy(Blue) Bedroom/office by subway,4.91,1 guest,1 bedroom,private_room,1 bed,1.5 shared baths,False,Private room in Navy Yard,38.87568,-77.00975,$102,102,https://a0.muscache.com/im/pictures/acec0662-0e99-4af1-aefd-0097d9c95ac7.jpg?im_w=720,76,Washington DC
5,18375992,Luxury DC Apartment with Parking and Premium Cable,4.88,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Townhouse in Northwest Washington,38.91317,-77.00985,$185,185,https://a0.muscache.com/im/pictures/4185ae4d-3682-4592-a681-8cbf8dba2865.jpg?im_w=1200,175,Washington DC
6,46615344,Just renovated apartment in the heart of DC,4.88,6 guests,2 bedrooms,entire_home,2 beds,1 bath,False,Apartment in Adams Morgan,38.92736,-77.04193,$237,237,https://a0.muscache.com/im/pictures/6e31ca9f-06cc-409f-ac8a-900729a172a3.jpg?im_w=720,34,Washington DC
7,48645863,Modern APT In Heart of DuPont Circle!,4.89,2 guests,Studio,entire_home,1 bed,1 bath,False,Apartment in Dupont Circle,38.9132,-77.03773,$211,211,https://a0.muscache.com/im/pictures/6fa6b634-b20c-43c7-83f1-c17e46592a21.jpg?im_w=720,73,Washington DC
8,20779465,Beautiful GEM Newly Renovated,4.76,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Apartment in Northeast Washington,38.90151,-76.93816,$121,121,https://a0.muscache.com/im/pictures/3b0e68db-0bd1-4406-ad95-80c05b73db86.jpg?im_w=720,58,Washington DC
9,40464508,"Beautiful DC Apt, near Shaw metro, Bloomingdale",4.96,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in Logan Circle,38.91417,-77.01311,$134,134,https://a0.muscache.com/im/pictures/miso/Hosting-40464508/original/1cfd09ff-f1d1-412d-b9bc-5d4a08660d38.jpeg?im_w=720,94,Washington DC
10,611741718231475674,Cozy condo w/ patio and steps from Georgetown!,,3 guests,1 bedroom,entire_home,1 bed,1.5 baths,True,Condo in Washington,38.919452344897,-77.07147295213915,$214,214,https://a0.muscache.com/im/pictures/miso/Hosting-611741718231475674/original/798476dd-6001-49ba-ba30-aa233caaacb9.jpeg?im_w=720,1,Washington DC
11,5151049,Our 2nd Cozy Room on Capital Hill,4.96,1 guest,1 bedroom,private_room,1 bed,1 bath,False,Private room in Capitol Hill,38.88847,-76.99471,$90,90,https://a0.muscache.com/im/pictures/64425879/0f973c9a_original.jpg?im_w=720,99,Washington DC
12,20138171,Spacious Apt in Heart of the Capital: U St | Logan,4.83,6 guests,1 bedroom,entire_home,1 bed,1 bath,False,Townhouse in Logan Circle,38.91382,-77.02631,$188,188,https://a0.muscache.com/im/pictures/73e45cba-d36f-4108-9850-a31b8ee7ec6a.jpg?im_w=720,477,Washington DC
13,52683903,Spacious 1BR apt in heart of historic Bloomingdale,4.79,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Apartment in Northwest Washington,38.9171,-77.01157,$191,191,https://a0.muscache.com/im/pictures/miso/Hosting-52683903/original/83bd5845-a068-49a3-b148-99e49a549a33.jpeg?im_w=720,56,Washington DC
14,17089486,"Chic, Modern, Spacious 3BR Retreat to Enjoy D.C.",4.86,6 guests,3 bedrooms,entire_home,3 beds,2.5 baths,False,Home in Southeast Washington,38.86844,-76.9858,$192,192,https://a0.muscache.com/im/pictures/483703de-88a1-44ef-ac6d-0496d7595f72.jpg?im_w=720,64,Washington DC
15,21962401,Sunny Room in Awesome DC Neighborhood!,4.54,2 guests,1 bedroom,private_room,1 bed,1 shared bath,False,Private room in Columbia Heights,38.93692,-77.03263,$75,75,https://a0.muscache.com/im/pictures/miso/Hosting-21962401/original/daa1400e-8a29-4910-bfba-67940cb10e02.jpeg?im_w=720,275,Washington DC
16,47893202,Beautifully Renovated DuPont Circle Studio,4.86,2 guests,1 bedroom,entire_home,1 bed,1 bath,False,Apartment in Dupont Circle,38.90917,-77.04879,$170,170,https://a0.muscache.com/im/pictures/miso/Hosting-47893202/original/5f3b2bc8-b7f6-4e92-a8e9-bb9efc98f4ca.jpeg?im_w=720,74,Washington DC
17,20617856,Renovated Apartment close to American University,4.94,3 guests,1 bedroom,entire_home,2 beds,1 bath,False,Guest suite in Northwest Washington,38.9453,-77.08925,$166,166,https://a0.muscache.com/im/pictures/1457f8e4-1aed-4a88-a5ca-960391a6063f.jpg?im_w=720,199,Washington DC
18,5992166,"Classic Capitol Hill flat, Walk Everywhere",4.86,2 guests,Studio,entire_home,1 bed,1 bath,False,Condo in Capitol Hill,38.88435,-77.00541,$170,170,https://a0.muscache.com/im/pictures/0b4fe25c-27e9-4812-b86d-20d330047daa.jpg?im_w=720,99,Washington DC
19,52845562,NEW! Remodeled garden apartment near Metro,5.0,3 guests,1 bedroom,entire_home,1 bed,1 bath,False,Guest suite in Columbia Heights,38.935398,-77.028305,$190,190,https://a0.muscache.com/im/pictures/39fb02ea-a5a2-4960-82c9-cf831efbbd2c.jpg?im_w=720,13,Washington DC
0,24656034,"Bear Trap Dunes 2nd floor condo w/ tennis court, pool, and golf on-site",4.82,6 guests,2 bedrooms,entire_home,5 beds,3 baths,False,Condo in Ocean View,38.52649,-75.10815,$204,204,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24656034/original/36d972d1-beb0-4b44-b6fc-44d0648a392e.jpeg?im_w=720,11,Delaware
1,49901706,Cozy and Modern 2 Bed 2 Bath luxury Suite,4.95,4 guests,2 bedrooms,entire_home,2 beds,2 baths,False,Apartment in Wilmington,39.74531,-75.55086,$221,221,https://a0.muscache.com/im/pictures/80f867ee-6dd3-4166-8d5b-7d9e45e26428.jpg?im_w=720,21,Delaware
2,18347451,2021 Renovated Condo & Parking Heart of Rehoboth,4.85,4 guests,1 bedroom,entire_home,2 beds,1 bath,False,Condo in Rehoboth Beach,38.71483,-75.08843,$220,220,https://a0.muscache.com/im/pictures/08e6684f-94b1-42df-a4db-0e7dc3bc45e7.jpg?im_w=720,144,Delaware
3,41233746,Home Away from Home!!! Room 2,4.86,2 guests,1 bedroom,private_room,1 bed,1.5 shared baths,False,Private room in Wilmington,39.75596,-75.53446,$60,60,https://a0.muscache.com/im/pictures/da65e665-f4c7-4126-a766-f7cd9e2c9d6e.jpg?im_w=720,35,Delaware
4,39963963,"Covered Bridge Cottage East of Rt. 1, Bed Linens!",4.98,6 guests,3 bedrooms,entire_home,4 beds,2.5 baths,False,Home in Lewes,38.7517,-75.18193,$324,324,https://a0.muscache.com/im/pictures/cc133d83-0eb0-4695-ba7a-0703a4290d92.jpg?im_w=720,44,Delaware
5,37687381,Rehoboth Beach Retreat,4.96,2 guests,1 bedroom,private_room,1 bed,1 private bath,False,Private room in Rehoboth Beach,38.71289,-75.10259,$96,96,https://a0.muscache.com/im/pictures/176caa00-cf59-4000-98a1-2c88b8b19029.jpg?im_w=720,258,Delaware
